arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_with_decay_grad_projection,17,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,2.6839335676625044e-05,1.1583699631934022e-11,4.315941263040469e-07,3.8478699838975674e-21,1.4336681169232958e-16,1.0182833605335751e-07,0.0037937812564515228,4.4450985758748835e-05,1.566402569210221e-05,0.35238871365230007,4.1599620599732085e-05,8.075873506890451e-21,1.9413334521955863e-16,4.1598727453407215e-05,1.0206345518041598e-07,0.0024535234952735626,9.873106449786852e-06,9.873106449786852e-06,4.4450985758748835e-05,1.566402569210221e-05,0.35238871365230007,1.5865346709029333,True
sgd_with_decay_grad_projection,17,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,3.9069096572628e-05,1.1608340522962292e-11,2.9712334149787204e-07,5.65700247754221e-21,1.4479481159812085e-16,1.0634103188726191e-07,0.002721731493551551,5.3923494680483485e-05,1.623299696493007e-05,0.30103755442996677,5.142210699779523e-05,9.860774077952807e-21,1.9176137761868835e-16,5.142275882691693e-05,1.0628911104162383e-07,0.0020669663290408184,1.0189047545822773e-05,1.0189047545822773e-05,5.3923494680483485e-05,1.623299696493007e-05,0.30103755442996677,1.5931810006701903,True
sgd_with_decay_grad_projection,17,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,3.245045418599986e-05,1.0456385562566456e-11,3.2222616985982486e-07,4.796820789311026e-21,1.4781983518063584e-16,9.850105622319664e-08,0.0030352406765568347,4.7004490608918114e-05,1.4670496567577466e-05,0.31210840448495464,4.465645158165357e-05,8.556463707780062e-21,1.9160643993700916e-16,4.465610822444434e-05,9.836216668446899e-08,0.002202658731255637,9.39567909169584e-06,9.39567909169584e-06,4.7004490608918114e-05,1.4670496567577466e-05,0.31210840448495464,1.5614088587320587,True
sgd_with_decay_grad_projection,17,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,2.40629416790198e-05,1.099621926178613e-11,4.5697734751082436e-07,3.1598277206421093e-21,1.3131510530973263e-16,8.999708330766377e-08,0.003739757443843072,4.186218785224928e-05,1.4482756995057163e-05,0.3459627348234499,3.927712466053402e-05,7.17178387454964e-21,1.8259442198313226e-16,3.927819703997122e-05,9.005676675899056e-08,0.0022927927844382683,9.513125026862524e-06,9.513125026862524e-06,4.186218785224928e-05,1.4482756995057163e-05,0.3459627348234499,1.5223974197923107,True
sgd_with_decay_grad_projection,17,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.0885790066883483e-05,2.6377926288535563e-11,6.451612221601914e-07,5.972710838610068e-21,1.460828035569518e-16,1.1387383938362825e-07,0.0027850709934976407,5.661533530764111e-05,1.824276430204115e-05,0.3222230196626427,5.359568772407727e-05,1.1195006691927977e-20,2.0887887006063632e-16,5.359761041205916e-05,1.1374719733215543e-07,0.0021222438175445774,1.0823213464523718e-05,1.0823213464523718e-05,5.661533530764111e-05,1.824276430204115e-05,0.3222230196626427,1.6855219904732734,True
sgd_with_decay_grad_projection,17,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,8.033011041103642e-05,2.809789999080102e-11,3.4978042289533187e-07,1.0527962483023917e-20,1.3105873288552262e-16,9.078854561611444e-08,0.0011301763369790316,8.65263405593593e-05,1.3999597246326874e-05,0.16179578560499494,8.538629215239917e-05,1.228328033555349e-20,1.4385541315730215e-16,8.538645587363436e-05,9.036765203337332e-08,0.001058337075930529,9.191172682814966e-06,9.191172682814966e-06,8.65263405593593e-05,1.3999597246326874e-05,0.16179578560499494,1.5231568081081073,True
sgd_with_decay_grad_projection,17,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,3.6803465988664607e-05,1.0184173346115095e-11,2.767177784084738e-07,5.3632265851901015e-21,1.4572612771966015e-16,9.838770291902717e-08,0.002673224955184298,4.959083433569201e-05,1.4435083384873799e-05,0.2910836967807262,4.7443431766492086e-05,9.102621002033127e-21,1.9186261750276764e-16,4.7444114894856983e-05,9.755127118192566e-08,0.0020561300679359995,9.349480727094836e-06,9.349480727094836e-06,4.959083433569201e-05,1.4435083384873799e-05,0.2910836967807262,1.543944931940537,True
sgd_with_decay_grad_projection,17,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,1.632945158493791e-05,9.441068938092848e-12,5.781620337330359e-07,2.2175536188124363e-21,1.3580086307725432e-16,9.849390620780485e-08,0.0060307946928609526,3.943700373220355e-05,1.6913121787897047e-05,0.42886426927221394,3.56261641881581e-05,8.146785095002077e-21,2.2867421404042186e-16,3.562795796600761e-05,9.928145902383969e-08,0.002786616598081862,1.005286289321368e-05,1.005286289321368e-05,3.943700373220355e-05,1.6913121787897047e-05,0.42886426927221394,1.6824184282185404,True
sgd_with_decay_grad_projection,18,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,2.8206884830911073e-05,1.2122877938922153e-11,4.2978435979704706e-07,4.0225264661549865e-21,1.426079657597351e-16,1.0257459385475686e-07,0.003636415247154359,4.6820136832860136e-05,1.6586025932548555e-05,0.3542498389476696,4.378388923808131e-05,8.480025078156313e-21,1.93679118637564e-16,4.378397426795617e-05,1.0119973696486889e-07,0.0023113419614567317,9.873074740831783e-06,9.873074740831783e-06,4.6820136832860136e-05,1.6586025932548555e-05,0.3542498389476696,1.679925085946551,True
sgd_with_decay_grad_projection,18,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,3.789256687579384e-05,1.0781899838389795e-11,2.8453865038310147e-07,5.476200737153653e-21,1.4451912838483706e-16,1.0645736003211702e-07,0.00280946157093048,5.42834825914703e-05,1.7188049447669756e-05,0.31663498042350285,5.149045968374062e-05,1.0135278007722506e-20,1.9683797872410468e-16,5.149176932734793e-05,1.0739485103982632e-07,0.002085670242890402,1.0189012157629665e-05,1.0189012157629665e-05,5.42834825914703e-05,1.7188049447669756e-05,0.31663498042350285,1.6869201039081223,True
sgd_with_decay_grad_projection,18,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,3.350206151965854e-05,1.0625114595801123e-11,3.171480832475475e-07,4.939825466871071e-21,1.4744840295791049e-16,9.799811077920042e-08,0.00292500666702144,4.903961199210287e-05,1.5533773661474883e-05,0.316759717918983,4.651435714024294e-05,8.986220240946089e-21,1.9319239893721888e-16,4.651408149907843e-05,9.88473320166159e-08,0.0021251055343009264,9.395648430563625e-06,9.395648430563625e-06,4.903961199210287e-05,1.5533773661474883e-05,0.316759717918983,1.6532944773608398,True
sgd_with_decay_grad_projection,18,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,2.6818592485962744e-05,1.1885282344125886e-11,4.43173233283843e-07,3.483507610478276e-21,1.298915150861082e-16,8.89965046910318e-08,0.003318176490129226,4.4783195433721426e-05,1.5335886520098814e-05,0.3424473481977349,4.207547002586589e-05,7.622764248369108e-21,1.8116884359659e-16,4.2078638003868614e-05,8.975456384980313e-08,0.002133019700912166,9.513095026145791e-06,9.513095026145791e-06,4.4783195433721426e-05,1.5335886520098814e-05,0.3424473481977349,1.6120817124132223,True
sgd_with_decay_grad_projection,18,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.465985513064309e-05,3.121582977187672e-11,6.98968451208839e-07,6.242529881913221e-21,1.3977944764159057e-16,1.1408322161073009e-07,0.0025543837245889287,6.076357213294887e-05,1.931631559400638e-05,0.31789302234804206,5.761155830411833e-05,1.1759603007324506e-20,2.041188149302998e-16,5.7609271441680965e-05,1.1273625673635978e-07,0.0019569116899956804,1.0823179944657061e-05,1.0823179944657061e-05,6.076357213294887e-05,1.931631559400638e-05,0.31789302234804206,1.7847172173776906,True
sgd_with_decay_grad_projection,18,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,7.943658825997697e-05,2.8399549861967782e-11,3.575122054464731e-07,1.0418955733766e-20,1.3116066490252467e-16,8.999463509783356e-08,0.0011329174433453468,8.646682476694254e-05,1.4823866783275877e-05,0.1714399346018688,8.51866465995043e-05,1.2412612137516982e-20,1.4571077314351298e-16,8.518610487276365e-05,9.066133948498714e-08,0.0010642737993526229,9.191141824886356e-06,9.191141824886356e-06,8.646682476694254e-05,1.4823866783275877e-05,0.1714399346018688,1.612842785554467,True
sgd_with_decay_grad_projection,18,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,3.657786730851635e-05,1.056808307878509e-11,2.889201546292597e-07,5.3343212229148624e-21,1.4583467040116648e-16,9.793598444104253e-08,0.00267739263323452,5.098024079667287e-05,1.528276728862187e-05,0.29977824839186074,4.8635603992225474e-05,9.396300487902696e-21,1.9319798083323318e-16,4.863664314675025e-05,9.798077669384324e-08,0.0020145464479982313,9.349450166870962e-06,9.349450166870962e-06,5.098024079667287e-05,1.528276728862187e-05,0.29977824839186074,1.6346166903777026,True
sgd_with_decay_grad_projection,18,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,1.842038013568541e-05,1.0629500490352795e-11,5.770510929772014e-07,2.500547687470065e-21,1.357489730967182e-16,9.918711513477223e-08,0.00538402025074741,4.211569876287476e-05,1.7909017738198183e-05,0.4252337789533505,3.811822616463301e-05,8.691939257471377e-21,2.2802580634079877e-16,3.811710314146686e-05,9.997403567099463e-08,0.002622813053236326,1.005283103596398e-05,1.005283103596398e-05,4.211569876287476e-05,1.7909017738198183e-05,0.4252337789533505,1.781489977711623,True
sgd_with_decay_grad_projection,19,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,3.4714924851570294e-05,1.4028947276316805e-11,4.0411861285311754e-07,4.9402139078591214e-21,1.4230806861839019e-16,1.0227659737827272e-07,0.0029460105013163593,5.2754149103972336e-05,1.7506770783975106e-05,0.33185580814641297,4.9764578008875964e-05,9.42751106790396e-21,1.8944219854978932e-16,4.9765611543883854e-05,1.0157852759122809e-07,0.0020411389399214966,9.873044807749826e-06,9.873044807749826e-06,5.2754149103972336e-05,1.7506770783975106e-05,0.33185580814641297,1.7731886287230463,True
sgd_with_decay_grad_projection,19,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.273115989156838e-05,1.2551507312838256e-11,2.937319591765842e-07,6.155657609841738e-21,1.4405547674020955e-16,1.067566771921938e-07,0.0024983046312234505,5.928505429401522e-05,1.814361737471747e-05,0.30604032653385044,5.6440471394241406e-05,1.0970804516710215e-20,1.9437832898450174e-16,5.64409852646325e-05,1.0658736839449242e-07,0.0018884746234450135,1.018897980776728e-05,1.018897980776728e-05,5.928505429401522e-05,1.814361737471747e-05,0.30604032653385044,1.7807099157156243,True
sgd_with_decay_grad_projection,19,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,3.559218235464798e-05,1.1466945983239629e-11,3.2217597305443573e-07,5.2045577664929695e-21,1.4622755397895902e-16,9.784228220646876e-08,0.002748975844511858,5.170084436309099e-05,1.639689420410263e-05,0.3171494470950711,4.9031817917715665e-05,9.393249908511103e-21,1.9157457967956013e-16,4.903226716194965e-05,9.726638223715458e-08,0.001983721901251099,9.395616677734896e-06,9.395616677734896e-06,5.170084436309099e-05,1.639689420410263e-05,0.3171494470950711,1.7451642363144608,True
sgd_with_decay_grad_projection,19,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,2.6461279806494245e-05,1.144842918340944e-11,4.3264835514870734e-07,3.475456456443075e-21,1.313412080541334e-16,8.993120460721805e-08,0.0033984575942541616,4.6040412121843074e-05,1.6187287135614082e-05,0.35158866720774434,4.3100942954166766e-05,7.868404938158617e-21,1.8255760544556584e-16,4.310064953595994e-05,8.947465722158754e-08,0.002075946840358789,9.513061801262137e-06,9.513061801262137e-06,4.6040412121843074e-05,1.6187287135614082e-05,0.35158866720774434,1.7015854068630616,True
sgd_with_decay_grad_projection,19,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,3.675368293355551e-05,2.6381001097213497e-11,7.17778437195149e-07,5.2323686359824206e-21,1.4236311080560314e-16,1.1385399539351857e-07,0.0030976010144497398,5.692352099846656e-05,2.038892425034644e-05,0.35818101011171966,5.3146768582638196e-05,1.1768915393924745e-20,2.2144178673111979e-16,5.314801697727135e-05,1.1297763020703105e-07,0.002125716755440673,1.0823136392669758e-05,1.0823136392669758e-05,5.692352099846656e-05,2.038892425034644e-05,0.35818101011171966,1.88382771043663,True
sgd_with_decay_grad_projection,19,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,8.449943959200007e-05,2.946335040866221e-11,3.486810155300916e-07,1.091286042952659e-20,1.291471337824165e-16,8.995562032425054e-08,0.0010645659203845574,9.184444595718725e-05,1.564820693987324e-05,0.17037728059427307,9.050157939367462e-05,1.3165093466961292e-20,1.4546810735417324e-16,9.0502396333893e-05,8.970161120606105e-08,0.000991151779839314,9.191114320102058e-06,9.191114320102058e-06,9.184444595718725e-05,1.564820693987324e-05,0.17037728059427307,1.7025364275633865,True
sgd_with_decay_grad_projection,19,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.284585038221902e-05,1.1920709421150044e-11,2.7822319582428276e-07,6.261041756085264e-21,1.4612947812289967e-16,9.802003170452887e-08,0.0022876481492133415,5.703298296090697e-05,1.6132979048708303e-05,0.28287103726919893,5.470363911508122e-05,1.0339311507760067e-20,1.890059176137996e-16,5.4704600210103254e-05,9.842433369416691e-08,0.0017991966546899135,9.349422087508684e-06,9.349422087508684e-06,5.703298296090697e-05,1.6132979048708303e-05,0.28287103726919893,1.725558959442296,True
sgd_with_decay_grad_projection,19,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.1418091944204106e-05,1.2138400529066988e-11,5.667358493318883e-07,2.907447779254132e-21,1.3574728256974244e-16,9.8904524757969e-08,0.004617333424943017,4.552293155290147e-05,1.8904940842378862e-05,0.41528390631894463,4.141184020200392e-05,9.275739551456908e-21,2.239876205986146e-16,4.14119010961827e-05,9.782397501288813e-08,0.002362218889340133,1.0052798058842067e-05,1.0052798058842067e-05,4.552293155290147e-05,1.8904940842378862e-05,0.41528390631894463,1.8805650657381683,True
sgd_with_decay_grad_projection,20,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,3.590246958420459e-05,1.4851658991873074e-11,4.136667801372391e-07,5.114249325616923e-21,1.4244839936769672e-16,1.0068294821334207e-07,0.0028043081152259344,5.499536667143999e-05,1.8427813532707364e-05,0.3350793830105916,5.181607900767772e-05,9.831509176445361e-21,1.8973857854023655e-16,5.181675753470641e-05,1.0095798015681481e-07,0.001948365450871642,9.873008881671894e-06,9.873008881671894e-06,5.499536667143999e-05,1.8427813532707364e-05,0.3350793830105916,1.8664840428652385,True
sgd_with_decay_grad_projection,20,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.445170851118357e-05,1.2741211162485815e-11,2.866304038523123e-07,6.4397015872567234e-21,1.4486960800700896e-16,1.0650434584483922e-07,0.002395861290975051,6.205413687584799e-05,1.909868496419367e-05,0.3077745646902559,5.904198621358329e-05,1.1418171965980232e-20,1.9339071562862412e-16,5.904322297528307e-05,1.0648599713989237e-07,0.0018035261588695793,1.0188943095939184e-05,1.0188943095939184e-05,6.205413687584799e-05,1.909868496419367e-05,0.3077745646902559,1.8744520196413184,True
sgd_with_decay_grad_projection,20,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,3.889521374679849e-05,1.2863415995815476e-11,3.3071976617879567e-07,5.7762936814603596e-21,1.485091126909189e-16,9.791981960350989e-08,0.0025174408574957586,5.5802485301644376e-05,1.725908116285471e-05,0.3092887542474049,5.3066387508989445e-05,1.0102570095130673e-20,1.9037606608174143e-16,5.306747295588567e-05,9.826613087874545e-08,0.0018517205626209648,9.395584764150177e-06,9.395584764150177e-06,5.5802485301644376e-05,1.725908116285471e-05,0.3092887542474049,1.8369352835502601,True
sgd_with_decay_grad_projection,20,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,3.1497999022763285e-05,1.3628983055058442e-11,4.326936147660972e-07,4.0950736766746984e-21,1.3001059761655379e-16,9.07306404926511e-08,0.0028804681499963332,5.1062628125054546e-05,1.70393973771942e-05,0.33369605135607183,4.813575519361547e-05,8.520177452165333e-21,1.7700309090186277e-16,4.813674861198592e-05,8.946035170463593e-08,0.0018584626981299802,9.513030671380949e-06,9.513030671380949e-06,5.1062628125054546e-05,1.70393973771942e-05,0.33369605135607183,1.791163927228324,True
sgd_with_decay_grad_projection,20,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,4.123245780054375e-05,3.0471386475814604e-11,7.390145555527074e-07,5.915300404150897e-21,1.4346223144802456e-16,1.1333406297081265e-07,0.0027485179963880626,6.162660130292097e-05,2.1461149706946252e-05,0.3482449016043505,5.776899723385564e-05,1.2571617789167647e-20,2.176187642357071e-16,5.7770820252686686e-05,1.1432330737985003e-07,0.001978910925616178,1.0823099346589438e-05,1.0823099346589438e-05,6.162660130292097e-05,2.1461149706946252e-05,0.3482449016043505,1.982902403432993,True
sgd_with_decay_grad_projection,20,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,8.370171665518481e-05,3.067600804654076e-11,3.664919821526811e-07,1.0959158527738673e-20,1.3093110829359026e-16,9.048141328153488e-08,0.0010810072461237194,9.199804188898307e-05,1.6472340189377e-05,0.1790509868596409,9.051133476030788e-05,1.344641366324987e-20,1.4856054988978634e-16,9.051089457240775e-05,9.056743175815825e-08,0.0010006246450885012,9.191080001554825e-06,9.191080001554825e-06,9.199804188898307e-05,1.6472340189377e-05,0.1790509868596409,1.792209423331146,True
sgd_with_decay_grad_projection,20,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,4.33073710704657e-05,1.2250666307095507e-11,2.8287716396274366e-07,6.2984874451716466e-21,1.454368457259525e-16,9.761677450587745e-08,0.002254000472829555,5.857623654811236e-05,1.6983359821075262e-05,0.28993600172871736,5.606015498844344e-05,1.0700165914524032e-20,1.9086936018514085e-16,5.605981036494912e-05,9.785161998717896e-08,0.0017454861040407618,9.349387481956262e-06,9.349387481956262e-06,5.857623654811236e-05,1.6983359821075262e-05,0.28993600172871736,1.8165211201110334,True
